Bait,Prey
NUP155_Cterm,KXD1
NUP155_Cterm,L3MBTL2
NUP155_Cterm,L3MBTL3
NUP155_Cterm,LAMB1
NUP155_Cterm,LAMC1
NUP155_Cterm,LATS1
NUP155_Cterm,LATS2
NUP155_Cterm,LCA5
NUP155_Cterm,LCK
NUP155_Cterm,LCOR
NUP155_Cterm,LIAS
NUP155_Cterm,LIFR
NUP155_Cterm,LIMCH1
NUP155_Cterm,LIMD1
NUP155_Cterm,LIN54
NUP155_Cterm,LIN9
NUP155_Cterm,LINGO1
NUP155_Cterm,LMBR1
NUP155_Cterm,LMF2
NUP155_Cterm,LMO7
NUP155_Cterm,LMTK2
NUP155_Cterm,LOC441155
NUP155_Cterm,LONP2
NUP155_Cterm,LPCAT2
NUP155_Cterm,LRIG2
NUP155_Cterm,LRIG3
NUP155_Cterm,LRP1
NUP155_Cterm,LRP2
NUP155_Cterm,LRP4
NUP155_Cterm,LRP5
NUP155_Cterm,LRP6
NUP155_Cterm,LRP8
NUP155_Cterm,LRRC1
NUP155_Cterm,LRRC49
NUP155_Cterm,LRRC4B
NUP155_Cterm,LRRCC1
NUP155_Cterm,LSM11
NUP155_Cterm,LSM12
NUP155_Cterm,LYN
NUP155_Cterm,LYRM2
NUP155_Cterm,LYSMD3
NUP155_Cterm,LZTR1
NUP155_Cterm,LZTS1
NUP155_Cterm,LZTS2
NUP155_Cterm,LZTS3
NUP155_Cterm,MACO1
NUP155_Cterm,MAD2L2
NUP155_Cterm,MADD
NUP155_Cterm,MAGI1
NUP155_Cterm,MAGI3
NUP155_Cterm,MAK16
NUP155_Cterm,MALT1
NUP155_Cterm,MAOA
NUP155_Cterm,MAP2
NUP155_Cterm,MAP2K5
NUP155_Cterm,MAP3K21
NUP155_Cterm,MAP3K9
NUP155_Cterm,MAP4K3
NUP155_Cterm,MAP4K4
NUP155_Cterm,MAP7D2
NUP155_Cterm,MAP7D3
NUP155_Cterm,MAP9
NUP155_Cterm,MAPRE2
NUP155_Cterm,MAPRE3
NUP155_Cterm,MARC1
NUP155_Cterm,MARC2
NUP155_Cterm,MARCH6
NUP155_Cterm,MARF1
NUP155_Cterm,MARK1
NUP155_Cterm,MARVELD2
NUP155_Cterm,MAST4
NUP155_Cterm,MB21D2
NUP155_Cterm,MBD1
NUP155_Cterm,MBD4
NUP155_Cterm,MBIP
NUP155_Cterm,MBTPS1
NUP155_Cterm,MCAM
NUP155_Cterm,MCC
NUP155_Cterm,MCM10
NUP155_Cterm,MECOM
NUP155_Cterm,MECP2
NUP155_Cterm,MED1
NUP155_Cterm,MED26
NUP155_Cterm,MED29
NUP155_Cterm,MEF2D
NUP155_Cterm,MET
NUP155_Cterm,METTL15
NUP155_Cterm,METTL8
NUP155_Cterm,MFAP1
NUP155_Cterm,MFAP3L
NUP155_Cterm,MFF
NUP155_Cterm,MFSD12
NUP155_Cterm,MFSD8
NUP155_Cterm,MGA
NUP155_Cterm,MIA2
NUP155_Cterm,MIB1
NUP155_Cterm,MIB2
NUP155_Cterm,MICAL3
NUP155_Cterm,MICALL1
NUP155_Cterm,MICU2
NUP155_Cterm,MICU3
NUP155_Cterm,MIEF1
NUP155_Cterm,MIEF2
NUP155_Cterm,MIGA1
NUP155_Cterm,MIGA2
NUP155_Cterm,MIIP
NUP155_Cterm,MINK1
NUP155_Cterm,MIS18BP1
NUP155_Cterm,MLLT1
NUP155_Cterm,MLLT11
NUP155_Cterm,MLLT3
NUP155_Cterm,MLLT6
NUP155_Cterm,MLX
NUP155_Cterm,MMS22L
NUP155_Cterm,MNX1
NUP155_Cterm,MOB1B
NUP155_Cterm,MOXD1
NUP155_Cterm,MPDZ
NUP155_Cterm,MPHOSPH6
NUP155_Cterm,MPHOSPH9
NUP155_Cterm,MPND
NUP155_Cterm,MPP1
NUP155_Cterm,MPP6
NUP155_Cterm,MPRIP
NUP155_Cterm,MRC2
NUP155_Cterm,MRPL42
NUP155_Cterm,MSANTD2
NUP155_Cterm,MSL1
NUP155_Cterm,MSL3
NUP155_Cterm,MTA1
NUP155_Cterm,MTCL1
NUP155_Cterm,MTERF3
NUP155_Cterm,MTF2
NUP155_Cterm,MTFR1L
NUP155_Cterm,MTFR2
NUP155_Cterm,MTMR10
NUP155_Cterm,MTMR4
NUP155_Cterm,MTRF1L
NUP155_Cterm,MTSS1L
NUP155_Cterm,MTUS1
NUP155_Cterm,MTX3
NUP155_Cterm,MUL1
NUP155_Cterm,MXRA7
NUP155_Cterm,MYBL2
NUP155_Cterm,MYO5A
NUP155_Cterm,MYO5B
NUP155_Cterm,MYO9A
NUP155_Cterm,MYOF
NUP155_Cterm,MYSM1
NUP155_Cterm,MYT1
NUP155_Cterm,N4BP2
NUP155_Cterm,NANP
NUP155_Cterm,NAV1
NUP155_Cterm,NAV2
NUP155_Cterm,NBEA
NUP155_Cterm,NBR1
NUP155_Cterm,NCAM1
NUP155_Cterm,NCBP3
NUP155_Cterm,NCKAP5
NUP155_Cterm,NCKAP5L
NUP155_Cterm,NCOA2
NUP155_Cterm,NDC80
NUP155_Cterm,NDEL1
NUP155_Cterm,NDUFAF3
NUP155_Cterm,NDUFV3
NUP155_Cterm,NEBL
NUP155_Cterm,NECTIN2
NUP155_Cterm,NEFL
NUP155_Cterm,NEK1
NUP155_Cterm,NEK4
NUP155_Cterm,NEMP1
NUP155_Cterm,NEO1
NUP155_Cterm,NEPRO
NUP155_Cterm,NES
NUP155_Cterm,NETO2
NUP155_Cterm,NEURL4
NUP155_Cterm,NEXN
NUP155_Cterm,NF2
NUP155_Cterm,NFIA
NUP155_Cterm,NFIB
NUP155_Cterm,NFRKB
NUP155_Cterm,NFX1
NUP155_Cterm,NGRN
NUP155_Cterm,NHS
NUP155_Cterm,NIN
NUP155_Cterm,NIPAL3
NUP155_Cterm,NKAPD1
NUP155_Cterm,NLGN1
NUP155_Cterm,NLGN2
NUP155_Cterm,NME5
NUP155_Cterm,NMT2
NUP155_Cterm,NOC3L
NUP155_Cterm,NOL7
NUP155_Cterm,NOL8
NUP155_Cterm,NOMO1
NUP155_Cterm,NOMO2
NUP155_Cterm,NOP53
NUP155_Cterm,NOS1AP
NUP155_Cterm,NOTCH1
NUP155_Cterm,NPAT
NUP155_Cterm,NR2C1
NUP155_Cterm,NR2C2
NUP155_Cterm,NR3C1
NUP155_Cterm,NRP1
NUP155_Cterm,NSD1
NUP155_Cterm,NSD2
NUP155_Cterm,NSL1
NUP155_Cterm,NT5C3A
NUP155_Cterm,NUDCD2
NUP155_Cterm,NUMBL
NUP155_Cterm,NUPL2
NUP155_Cterm,NUS1
NUP155_Cterm,NUSAP1
NUP155_Cterm,NVL
NUP155_Cterm,NYNRIN
NUP155_Cterm,ODF2
NUP155_Cterm,ODF2L
NUP155_Cterm,OMA1
NUP155_Cterm,OPA3
NUP155_Cterm,ORMDL2
NUP155_Cterm,OSBPL1A
NUP155_Cterm,OSBPL3
NUP155_Cterm,OSBPL6
NUP155_Cterm,OSTM1
NUP155_Cterm,OXCT1
NUP155_Cterm,P3H3
NUP155_Cterm,PAG1
NUP155_Cterm,PAK6
NUP155_Cterm,PALB2
NUP155_Cterm,PALD1
NUP155_Cterm,PALLD
NUP155_Cterm,PALM
NUP155_Cterm,PALM2
NUP155_Cterm,PANX1
NUP155_Cterm,PAPD5
NUP155_Cterm,PAPD7
NUP155_Cterm,PARD3B
NUP155_Cterm,PARD6G
NUP155_Cterm,PBRM1
NUP155_Cterm,PCDH19
NUP155_Cterm,PCDH7
NUP155_Cterm,PCDH9
NUP155_Cterm,PCDHGB1
NUP155_Cterm,PCNX1
NUP155_Cterm,PCNX3
NUP155_Cterm,PCSK6
NUP155_Cterm,PDE3B
NUP155_Cterm,PDK2
NUP155_Cterm,PDLIM3
NUP155_Cterm,PDP1
NUP155_Cterm,PDPR
NUP155_Cterm,PDSS1
NUP155_Cterm,PDZD8
NUP155_Cterm,PDZRN3
NUP155_Cterm,PEAK1
NUP155_Cterm,PEG10
NUP155_Cterm,PEX11A
NUP155_Cterm,PEX12
NUP155_Cterm,PEX13
NUP155_Cterm,PGAM2
NUP155_Cterm,PGS1
NUP155_Cterm,PHC1
NUP155_Cterm,PHF14
NUP155_Cterm,PHF2
NUP155_Cterm,PHF21A
NUP155_Cterm,PHF3
NUP155_Cterm,PHLDB1
NUP155_Cterm,PHLDB3
NUP155_Cterm,PHLPP1
NUP155_Cterm,PHRF1
NUP155_Cterm,PHYH
NUP155_Cterm,PIAS1
NUP155_Cterm,PIAS2
NUP155_Cterm,PIAS4
NUP155_Cterm,PIBF1
NUP155_Cterm,PIGB
NUP155_Cterm,PIGG
NUP155_Cterm,PIGN
NUP155_Cterm,PIGW
NUP155_Cterm,PIK3AP1
NUP155_Cterm,PIK3C2B
NUP155_Cterm,PIK3C3
NUP155_Cterm,PIK3CA
NUP155_Cterm,PIK3R1
NUP155_Cterm,PIK3R3
NUP155_Cterm,PIKFYVE
NUP155_Cterm,PINX1
NUP155_Cterm,PJA2
NUP155_Cterm,PKD2
NUP155_Cterm,PKMYT1
NUP155_Cterm,PKN3
NUP155_Cterm,PLCB1
NUP155_Cterm,PLCH1
NUP155_Cterm,PLCL2
NUP155_Cterm,PLD3
NUP155_Cterm,PLD6
NUP155_Cterm,PLEKHA3
NUP155_Cterm,PLEKHA6
NUP155_Cterm,PLEKHA8
NUP155_Cterm,PLEKHG1
NUP155_Cterm,PLEKHG3
NUP155_Cterm,PLEKHH2
NUP155_Cterm,PLEKHM1
NUP155_Cterm,PLEKHM2
NUP155_Cterm,PLEKHM3
NUP155_Cterm,PLEKHO2
NUP155_Cterm,PLGRKT
NUP155_Cterm,PLPP1
NUP155_Cterm,PLXNA1
NUP155_Cterm,PLXNA2
NUP155_Cterm,PML
NUP155_Cterm,PMS1
NUP155_Cterm,PNISR
NUP155_Cterm,PNPLA8
NUP155_Cterm,POC1B
NUP155_Cterm,POC5
NUP155_Cterm,PODXL
NUP155_Cterm,POGLUT1
NUP155_Cterm,POLE
NUP155_Cterm,POLG
NUP155_Cterm,POLR2J3
NUP155_Cterm,POLR2M
NUP155_Cterm,POLR3C
NUP155_Cterm,POM121
NUP155_Cterm,POM121C
NUP155_Cterm,POP4
NUP155_Cterm,POTEE
NUP155_Cterm,PPAN-P2RY11
NUP155_Cterm,PPIL2
NUP155_Cterm,PPP1R15B
NUP155_Cterm,PPP1R16B
NUP155_Cterm,PPP1R18
NUP155_Cterm,PPP1R9B
NUP155_Cterm,PPP2R3A
NUP155_Cterm,PPP2R3B
NUP155_Cterm,PRAG1
NUP155_Cterm,PRDM2
NUP155_Cterm,PRKAA2
NUP155_Cterm,PRKAR2B
NUP155_Cterm,PRKCH
NUP155_Cterm,PRKCQ
NUP155_Cterm,PRKCZ
NUP155_Cterm,PRKD3
NUP155_Cterm,PROSER1
NUP155_Cterm,PROSER3
NUP155_Cterm,PRPH
NUP155_Cterm,PRR11
NUP155_Cterm,PRR12
NUP155_Cterm,PRR14
NUP155_Cterm,PRR14L
NUP155_Cterm,PRR36
NUP155_Cterm,PRR5
NUP155_Cterm,PRR5-ARHGAP8
NUP155_Cterm,PRRT4
NUP155_Cterm,PTAR1
NUP155_Cterm,PTBP2
NUP155_Cterm,PTCH1
NUP155_Cterm,PTK7
NUP155_Cterm,PTPN13
NUP155_Cterm,PTPN9
NUP155_Cterm,PTPRG
NUP155_Cterm,PTPRJ
NUP155_Cterm,PTPRK
NUP155_Cterm,PWWP2A
NUP155_Cterm,QSER1
NUP155_Cterm,R3HCC1L
NUP155_Cterm,R3HDM1
NUP155_Cterm,R3HDM2
NUP155_Cterm,RAB11A
NUP155_Cterm,RAB11FIP2
NUP155_Cterm,RAB11FIP3
NUP155_Cterm,RAB11FIP5
NUP155_Cterm,RAB19
NUP155_Cterm,RAB23
NUP155_Cterm,RAB27B
NUP155_Cterm,RAB31
NUP155_Cterm,RAB34
NUP155_Cterm,RAB3B
NUP155_Cterm,RAB3IL1
NUP155_Cterm,RAB3IP
NUP155_Cterm,RAB4B
NUP155_Cterm,RAB6B
NUP155_Cterm,RAB8B
NUP155_Cterm,RABAC1
NUP155_Cterm,RABGEF1
NUP155_Cterm,RAD51AP1
NUP155_Cterm,RAD54L2
NUP155_Cterm,RAI1
NUP155_Cterm,RAI14
NUP155_Cterm,RALGAPA2
NUP155_Cterm,RAP1A
NUP155_Cterm,RAP1B
NUP155_Cterm,RAP2A
NUP155_Cterm,RAPGEF6
NUP155_Cterm,RAPH1
NUP155_Cterm,RASA3
NUP155_Cterm,RASEF
NUP155_Cterm,RASSF5
NUP155_Cterm,RASSF7
NUP155_Cterm,RASSF8
NUP155_Cterm,RAVER2
NUP155_Cterm,RBAK
NUP155_Cterm,RBFA
NUP155_Cterm,RBFOX2
NUP155_Cterm,RBM11
NUP155_Cterm,RBM15B
NUP155_Cterm,RBM20
NUP155_Cterm,RBM27
NUP155_Cterm,RBM33
NUP155_Cterm,RBM34
NUP155_Cterm,RBM41
NUP155_Cterm,RBM7
NUP155_Cterm,RBMS1
NUP155_Cterm,RBMX2
NUP155_Cterm,RBPJ
NUP155_Cterm,RC3H2
NUP155_Cterm,RCOR2
NUP155_Cterm,RCOR3
NUP155_Cterm,RECQL5
NUP155_Cterm,REEP1
NUP155_Cterm,REEP2
NUP155_Cterm,RELL1
NUP155_Cterm,RETREG1
NUP155_Cterm,RETREG2
NUP155_Cterm,REXO4
NUP155_Cterm,RFT1
NUP155_Cterm,RFTN1
NUP155_Cterm,RGP1
NUP155_Cterm,RGPD1
NUP155_Cterm,RGPD6
NUP155_Cterm,RGPD8
NUP155_Cterm,RHBDD2
NUP155_Cterm,RHBDD3
NUP155_Cterm,RHBDF2
NUP155_Cterm,RIC1
NUP155_Cterm,RIOK1
NUP155_Cterm,RIPK2
NUP155_Cterm,RLF
NUP155_Cterm,RMDN2
NUP155_Cterm,RNF10
NUP155_Cterm,RNF169
NUP155_Cterm,RNF219
NUP155_Cterm,RNF8
NUP155_Cterm,ROBO1
NUP155_Cterm,ROBO2
NUP155_Cterm,ROR1
NUP155_Cterm,ROR2
NUP155_Cterm,RPAP3
NUP155_Cterm,RPGR
NUP155_Cterm,RPGRIP1L
NUP155_Cterm,RPL36A-HNRNPH2
NUP155_Cterm,RPS19BP1
NUP155_Cterm,RPS6KA5
NUP155_Cterm,RPS6KC1
NUP155_Cterm,RRAGA
NUP155_Cterm,RRAGB
NUP155_Cterm,RRAGD
NUP155_Cterm,RREB1
NUP155_Cterm,RRP36
NUP155_Cterm,RSBN1L
NUP155_Cterm,RSRC1
NUP155_Cterm,RTKN2
NUP155_Cterm,RUBCN
NUP155_Cterm,RUFY2
NUP155_Cterm,RUFY3
NUP155_Cterm,RUSC2
NUP155_Cterm,SALL1
NUP155_Cterm,SALL2
NUP155_Cterm,SAMD4A
NUP155_Cterm,SAP130
NUP155_Cterm,SAP18
NUP155_Cterm,SARM1
NUP155_Cterm,SATB2
NUP155_Cterm,SBF1
NUP155_Cterm,SBF2
NUP155_Cterm,SC5D
NUP155_Cterm,SCAPER
NUP155_Cterm,SCARA3
NUP155_Cterm,SCD5
NUP155_Cterm,SCHIP1
NUP155_Cterm,SCIN
NUP155_Cterm,SCLT1
NUP155_Cterm,SCO1
NUP155_Cterm,SCO2
NUP155_Cterm,SCYL3
NUP155_Cterm,SDC2
NUP155_Cterm,SDCCAG3
NUP155_Cterm,SDE2
NUP155_Cterm,SDHAF3
NUP155_Cterm,SDK1
NUP155_Cterm,SDK2
NUP155_Cterm,SECISBP2
NUP155_Cterm,SELENOF
NUP155_Cterm,SELENOI
NUP155_Cterm,SEMA4A
NUP155_Cterm,SEMA4C
NUP155_Cterm,SEMA4D
NUP155_Cterm,SEMA6A
NUP155_Cterm,SEMA6D
NUP155_Cterm,SENP1
NUP155_Cterm,SENP3
NUP155_Cterm,SENP6
NUP155_Cterm,SENP7
NUP155_Cterm,SEPT5
NUP155_Cterm,SERAC1
NUP155_Cterm,SETD1B
NUP155_Cterm,SETD2
NUP155_Cterm,SFI1
NUP155_Cterm,SFMBT1
NUP155_Cterm,SFSWAP
NUP155_Cterm,SFT2D2
NUP155_Cterm,SFT2D3
NUP155_Cterm,SGMS1
NUP155_Cterm,SGO2
NUP155_Cterm,SH2B2
NUP155_Cterm,SH3BP4
NUP155_Cterm,SH3BP5
NUP155_Cterm,SH3D19
NUP155_Cterm,SH3GL3
NUP155_Cterm,SH3KBP1
NUP155_Cterm,SH3RF1
NUP155_Cterm,SHB
NUP155_Cterm,SHISA2
NUP155_Cterm,SHKBP1
NUP155_Cterm,SHOC2
NUP155_Cterm,SHROOM1
NUP155_Cterm,SHROOM3
NUP155_Cterm,SIPA1L1
NUP155_Cterm,SIPA1L2
NUP155_Cterm,SIPA1L3
NUP155_Cterm,SIRPA
NUP155_Cterm,SIX4
NUP155_Cterm,SKA1
NUP155_Cterm,SLAIN1
NUP155_Cterm,SLC11A2
NUP155_Cterm,SLC12A4
NUP155_Cterm,SLC12A6
NUP155_Cterm,SLC16A10
NUP155_Cterm,SLC19A1
NUP155_Cterm,SLC1A1
NUP155_Cterm,SLC1A3
NUP155_Cterm,SLC20A1
NUP155_Cterm,SLC20A2
NUP155_Cterm,SLC22A5
NUP155_Cterm,SLC25A25
NUP155_Cterm,SLC26A11
NUP155_Cterm,SLC26A2
NUP155_Cterm,SLC26A6
NUP155_Cterm,SLC29A1
NUP155_Cterm,SLC29A2
NUP155_Cterm,SLC2A13
NUP155_Cterm,SLC30A1
NUP155_Cterm,SLC30A3
NUP155_Cterm,SLC30A4
NUP155_Cterm,SLC30A5
NUP155_Cterm,SLC30A6
NUP155_Cterm,SLC30A9
NUP155_Cterm,SLC35A2
NUP155_Cterm,SLC35A3
NUP155_Cterm,SLC35B2
NUP155_Cterm,SLC35B4
NUP155_Cterm,SLC35E3
NUP155_Cterm,SLC35F2
NUP155_Cterm,SLC35F6
NUP155_Cterm,SLC38A1
NUP155_Cterm,SLC38A2
NUP155_Cterm,SLC38A9
NUP155_Cterm,SLC39A10
NUP155_Cterm,SLC39A6
NUP155_Cterm,SLC39A7
NUP155_Cterm,SLC41A3
NUP155_Cterm,SLC4A2
NUP155_Cterm,SLC4A4
NUP155_Cterm,SLC5A3
NUP155_Cterm,SLC6A15
NUP155_Cterm,SLC6A6
NUP155_Cterm,SLC6A8
NUP155_Cterm,SLC6A9
NUP155_Cterm,SLC7A11
NUP155_Cterm,SLC7A2
NUP155_Cterm,SLC7A6
NUP155_Cterm,SLC9A7
NUP155_Cterm,SLCO3A1
NUP155_Cterm,SLCO4A1
NUP155_Cterm,SLCO4C1
NUP155_Cterm,SLF2
NUP155_Cterm,SLFN11
NUP155_Cterm,SLIT2
NUP155_Cterm,SLMAP
NUP155_Cterm,SLU7
NUP155_Cterm,SMAP2
NUP155_Cterm,SMARCA2
NUP155_Cterm,SMARCE1
NUP155_Cterm,SMCR8
NUP155_Cterm,SMIM12
NUP155_Cterm,SMIM20
NUP155_Cterm,SMO
NUP155_Cterm,SMPD2
NUP155_Cterm,SNAP25
NUP155_Cterm,SNAP47
NUP155_Cterm,SNRPB
NUP155_Cterm,SNRPG
NUP155_Cterm,SNTB1
NUP155_Cterm,SNX13
NUP155_Cterm,SNX14
NUP155_Cterm,SNX19
NUP155_Cterm,SNX29
NUP155_Cterm,SNX30
NUP155_Cterm,SORBS1
NUP155_Cterm,SORBS2
NUP155_Cterm,SPART
NUP155_Cterm,SPATA2
NUP155_Cterm,SPATA20
NUP155_Cterm,SPATA24
NUP155_Cterm,SPATA5L1
NUP155_Cterm,SPDL1
NUP155_Cterm,SPECC1L
NUP155_Cterm,SPEN
NUP155_Cterm,SPG11
NUP155_Cterm,SPICE1
NUP155_Cterm,SPIRE2
NUP155_Cterm,SPRED2
NUP155_Cterm,SPRY1
NUP155_Cterm,SPRY2
NUP155_Cterm,SPRY4
NUP155_Cterm,SPTBN5
NUP155_Cterm,SPTY2D1
NUP155_Cterm,SRCIN1
NUP155_Cterm,SRSF4
NUP155_Cterm,SSFA2
NUP155_Cterm,SSH2
NUP155_Cterm,SSX2IP
NUP155_Cterm,ST13
NUP155_Cterm,ST7
NUP155_Cterm,STAG1
NUP155_Cterm,STARD3
NUP155_Cterm,STARD7
NUP155_Cterm,STBD1
NUP155_Cterm,STEAP1
NUP155_Cterm,STEAP2
NUP155_Cterm,STIL
NUP155_Cterm,STIM2
NUP155_Cterm,STK25
NUP155_Cterm,STON1-GTF2A1L
NUP155_Cterm,STON2
NUP155_Cterm,STRBP
NUP155_Cterm,STRIP2
NUP155_Cterm,STX18
NUP155_Cterm,STXBP4
NUP155_Cterm,STXBP5
NUP155_Cterm,SUCO
NUP155_Cterm,SULT1A2
NUP155_Cterm,SUN1
NUP155_Cterm,SUOX
NUP155_Cterm,SUPT3H
NUP155_Cterm,SUPT7L
NUP155_Cterm,SUSD5
NUP155_Cterm,SUV39H2
NUP155_Cterm,SV2A
NUP155_Cterm,SVIL
NUP155_Cterm,SWAP70
NUP155_Cterm,SYBU
NUP155_Cterm,SYDE1
NUP155_Cterm,SYNE3
NUP155_Cterm,SYNGAP1
NUP155_Cterm,SYNJ2
NUP155_Cterm,SYNJ2BP-COX16
NUP155_Cterm,SYNRG
NUP155_Cterm,SYTL5
NUP155_Cterm,SZT2
NUP155_Cterm,TAB3
NUP155_Cterm,TACC1
NUP155_Cterm,TACC2
NUP155_Cterm,TADA3
NUP155_Cterm,TAF1
NUP155_Cterm,TAF2
NUP155_Cterm,TAF3
NUP155_Cterm,TAF4
NUP155_Cterm,TAF5L
NUP155_Cterm,TAF6L
NUP155_Cterm,TAF9
NUP155_Cterm,TAF9B
NUP155_Cterm,TAP2
NUP155_Cterm,TARBP1
NUP155_Cterm,TBC1D1
NUP155_Cterm,TBC1D10A
NUP155_Cterm,TBC1D12
NUP155_Cterm,TBC1D20
NUP155_Cterm,TBC1D22B
NUP155_Cterm,TBC1D2B
NUP155_Cterm,TBC1D31
NUP155_Cterm,TBC1D8
NUP155_Cterm,TBC1D9
NUP155_Cterm,TBKBP1
NUP155_Cterm,TBR1
NUP155_Cterm,TC2N
NUP155_Cterm,TCAIM
NUP155_Cterm,TCF20
NUP155_Cterm,TCF7L2
NUP155_Cterm,TCHP
NUP155_Cterm,TCTN3
NUP155_Cterm,TDP2
NUP155_Cterm,TDRD3
NUP155_Cterm,TDRD7
NUP155_Cterm,TDRP
NUP155_Cterm,TECPR2
NUP155_Cterm,TEDC1
NUP155_Cterm,TEFM
NUP155_Cterm,TENM3
NUP155_Cterm,TET1
NUP155_Cterm,TEX9
NUP155_Cterm,TFAP4
NUP155_Cterm,TFCP2
NUP155_Cterm,TFDP1
NUP155_Cterm,TGS1
NUP155_Cterm,THOC1
NUP155_Cterm,THOC7
NUP155_Cterm,THSD1
NUP155_Cterm,TIAM1
NUP155_Cterm,TIAM2
NUP155_Cterm,TIMELESS
NUP155_Cterm,TIMM23
NUP155_Cterm,TIMM29
NUP155_Cterm,TLCD1
NUP155_Cterm,TLCD2
NUP155_Cterm,TLK1
NUP155_Cterm,TLK2
NUP155_Cterm,TM7SF3
NUP155_Cterm,TMCC3
NUP155_Cterm,TMCO1
NUP155_Cterm,TMEM106B
NUP155_Cterm,TMEM106C
NUP155_Cterm,TMEM115
NUP155_Cterm,TMEM120B
NUP155_Cterm,TMEM126A
NUP155_Cterm,TMEM126B
NUP155_Cterm,TMEM131
NUP155_Cterm,TMEM131L
NUP155_Cterm,TMEM135
NUP155_Cterm,TMEM159
NUP155_Cterm,TMEM161B
NUP155_Cterm,TMEM173
NUP155_Cterm,TMEM184B
NUP155_Cterm,TMEM184C
NUP155_Cterm,TMEM189
NUP155_Cterm,TMEM199
NUP155_Cterm,TMEM209
NUP155_Cterm,TMEM222
NUP155_Cterm,TMEM230
NUP155_Cterm,TMEM237
NUP155_Cterm,TMEM242
NUP155_Cterm,TMEM245
NUP155_Cterm,TMEM33
NUP155_Cterm,TMEM35B
NUP155_Cterm,TMEM51
NUP155_Cterm,TMEM59
NUP155_Cterm,TMEM67
NUP155_Cterm,TMEM79
NUP155_Cterm,TMEM9B
NUP155_Cterm,TMOD1
NUP155_Cterm,TMOD2
NUP155_Cterm,TMTC2
NUP155_Cterm,TNFRSF10B
NUP155_Cterm,TNIK
NUP155_Cterm,TNIP1
NUP155_Cterm,TNIP2
NUP155_Cterm,TNKS
NUP155_Cterm,TNRC6B
NUP155_Cterm,TNRC6C
NUP155_Cterm,TOGARAM1
NUP155_Cterm,TOMM20
NUP155_Cterm,TOMM5
NUP155_Cterm,TONSL
NUP155_Cterm,TOP3B
NUP155_Cterm,TOX3
NUP155_Cterm,TP53BP2
NUP155_Cterm,TPGS1
NUP155_Cterm,TPRA1
NUP155_Cterm,TRAF3IP1
NUP155_Cterm,TRAK1
NUP155_Cterm,TRAK2
NUP155_Cterm,TRAPPC11
NUP155_Cterm,TRAPPC9
NUP155_Cterm,TRIAP1
NUP155_Cterm,TRIM13
NUP155_Cterm,TRIM36
NUP155_Cterm,TRIM37
NUP155_Cterm,TRIM62
NUP155_Cterm,TRIM9
NUP155_Cterm,TRIT1
NUP155_Cterm,TRMT2B
NUP155_Cterm,TRO
NUP155_Cterm,TROAP
NUP155_Cterm,TRPC4
NUP155_Cterm,TRPM4
NUP155_Cterm,TRPM7
NUP155_Cterm,TSC1
NUP155_Cterm,TSC22D2
NUP155_Cterm,TSHZ3
NUP155_Cterm,TSPAN10
NUP155_Cterm,TSPYL1
NUP155_Cterm,TSSC4
NUP155_Cterm,TTBK2
NUP155_Cterm,TTC13
NUP155_Cterm,TTC14
NUP155_Cterm,TTC17
NUP155_Cterm,TTC19
NUP155_Cterm,TTC28
NUP155_Cterm,TTC3
NUP155_Cterm,TTF1
NUP155_Cterm,TTLL5
NUP155_Cterm,TUBA1A
NUP155_Cterm,TUBB2B
NUP155_Cterm,TULP3
NUP155_Cterm,TWNK
NUP155_Cterm,TYW1
NUP155_Cterm,TYW1B
NUP155_Cterm,UACA
NUP155_Cterm,UBA52
NUP155_Cterm,UBAP1
NUP155_Cterm,UBB
NUP155_Cterm,UBIAD1
NUP155_Cterm,UBN1
NUP155_Cterm,UBN2
NUP155_Cterm,UBXN8
NUP155_Cterm,UCHL1
NUP155_Cterm,UGGT2
NUP155_Cterm,UGT8
NUP155_Cterm,UIMC1
NUP155_Cterm,UNC13D
NUP155_Cterm,UNC5B
NUP155_Cterm,UNC5C
NUP155_Cterm,UPF3B
NUP155_Cterm,UQCC3
NUP155_Cterm,UQCRFS1
NUP155_Cterm,URB1
NUP155_Cterm,USP20
NUP155_Cterm,USP28
NUP155_Cterm,USP30
NUP155_Cterm,USP31
NUP155_Cterm,USP33
NUP155_Cterm,USP53
NUP155_Cterm,USP54
NUP155_Cterm,USP6NL
NUP155_Cterm,UTP18
NUP155_Cterm,UTP23
NUP155_Cterm,UTP3
NUP155_Cterm,UVSSA
NUP155_Cterm,VAMP4
NUP155_Cterm,VANGL2
NUP155_Cterm,VLDLR
NUP155_Cterm,VMP1
NUP155_Cterm,VPS13B
NUP155_Cterm,VPS54
NUP155_Cterm,VPS72
NUP155_Cterm,VRK2
NUP155_Cterm,VTI1A
NUP155_Cterm,WASF1
NUP155_Cterm,WASHC1
NUP155_Cterm,WASHC2A
NUP155_Cterm,WASHC2C
NUP155_Cterm,WBP4
NUP155_Cterm,WDCP
NUP155_Cterm,WDFY3
NUP155_Cterm,WDR20
NUP155_Cterm,WDR24
NUP155_Cterm,WDR45
NUP155_Cterm,WDR47
NUP155_Cterm,WDR62
NUP155_Cterm,WDR7
NUP155_Cterm,WDR81
NUP155_Cterm,WDR83
NUP155_Cterm,WDR90
NUP155_Cterm,WFS1
NUP155_Cterm,WHAMM
NUP155_Cterm,WIPF3
